entity_id,primary_ticker,name,trigger_date,entry_date,exit_date,entry_close,entry_adj,exit_close,exit_adj,股票總回報,大市總回報,股票價格回報,大市價格回報,超額_總回報口徑,超額_價格口徑,口徑差,存檔超額,重算對照差,股票除息因子,大市除息因子,窗內最大單日升,窗內最大單日跌,窗內交易日,窗內代號,窗內代號數
0001819989,CIFR,Cipher Digital Inc.,2023-09-27,2023-09-28,2024-09-30,2.390000104904175,2.390000104904175,3.869999885559082,3.869999885559082,0.619246742967924,0.3570396460921694,0.619246742967924,0.33893406253055613,0.19321992369996366,0.20935510439370186,-0.016135180693738205,0.1932199236999636,5.551115123125783e-17,0.0,0.013522386253580043,0.2777778287219206,-0.16605836573810173,253,CIFR,1
0001820144,GRND,Grindr Inc.,2025-07-25,2025-07-28,2026-07-29,17.850000381469727,17.850000381469727,17.209999084472656,17.209999084472656,-0.03585441363135555,0.15794686735013608,-0.03585441363135555,0.1452570401868598,-0.16736629844250928,-0.15814044137084304,-0.009225857071666232,-0.1673662984425092,-8.326672684688674e-17,0.0,0.011080331068041849,0.18863459581145037,-0.12297372187380329,253,GRND,1
0001820721,ARRY,"Array Technologies, Inc.",2023-11-08,2023-11-09,2024-11-11,13.770000457763672,13.770000457763672,6.679999828338623,6.679999828338623,-0.5148874650492572,0.3988030166651739,-0.5148874650492572,0.380140177991539,-0.6531945319168108,-0.648504881832578,-0.0046896500842327216,-0.6531945319168108,0.0,0.0,0.013522422556232039,0.16831682658380553,-0.2194481007877086,253,ARRY,1
0001820721,ARRY,"Array Technologies, Inc.",2024-06-24,2024-06-25,2025-06-27,10.710000038146973,10.710000038146973,6.440000057220459,6.440000057220459,-0.3986928072565443,0.14268456868416046,-0.3986928072565443,0.12862719354012975,-0.47377674537437653,-0.46722248392992005,-0.006554261444456477,-0.4737767453743765,-5.551115123125783e-17,0.0,0.012455286585765668,0.20614032397040827,-0.2194481007877086,253,ARRY,1
0001822359,DCGO,DocGo Inc.,2022-11-17,2022-11-18,2023-11-21,7.050000190734863,7.050000190734863,5.599999904632568,5.599999904632568,-0.20567379388271378,0.16255198439350949,-0.20567379388271378,0.1445344807484501,-0.3167391937903943,-0.30598315780067264,-0.010756035989721635,-0.3167391937903943,0.0,0.0,0.015742211307847143,0.125,-0.11764709355943581,253,DCGO,1
0001822993,JXN,Jackson Financial Inc.,2023-05-02,2023-05-03,2024-05-03,34.11000061035156,29.65113639831543,71.16000366210938,65.8385009765625,1.2204376956123335,0.2712465625650178,1.0861918026619453,0.2531003929020488,0.7466617106378759,0.6648241549350602,0.0818375557028157,0.7466617106378759,0.0,0.06434973657699783,0.014481018253409417,0.13860824019115392,-0.15899216332204436,253,JXN,1
0001823608,AMAL,Amalgamated Financial Corp.,2023-03-27,2023-03-28,2024-03-28,18.1299991607666,17.004878997802734,24.0,22.983736038208008,0.3515965647963637,0.3413666835472011,0.3237728136213103,0.322219411663377,0.007626461410320751,0.001174844314211887,0.006451617096108864,0.0076264614103207,5.0306980803327406e-17,0.021018524393878968,0.01448116077779904,0.09374973546954846,-0.0698922772409396,253,AMAL,1
0001826168,TIMB,TIM S.A.,2024-07-02,2024-07-03,2025-07-08,14.380000114440918,13.00910472869873,19.8799991607666,19.48980140686035,0.49816623152128847,0.1389155394136714,0.3824755912764135,0.12490480204969034,0.3154322508344771,0.22897118827957996,0.08646106255489716,0.3154322508344771,0.0,0.08368367656897302,0.012455042718683362,0.08714918019349915,-0.06869950597089147,253,TIMB,1
0001826168,TIMB,TIM S.A.,2024-12-20,2024-12-23,2025-12-26,12.039999961853027,10.96069049835205,20.270000457763672,19.998735427856445,0.8245871855302613,0.1744211173098278,0.6835548606300825,0.16078964624364733,0.5536055667235684,0.45035309892547737,0.10325246779809105,0.5536055667235684,0.0,0.08377055491223895,0.011743274167108853,0.08714918019349915,-0.06869950597089147,253,TIMB,1
0001826600,MNTK,"Montauk Renewables, Inc.",2022-11-11,2022-11-14,2023-11-15,12.40999984741211,12.40999984741211,9.119999885559082,9.119999885559082,-0.26510878342509403,0.15600056607736001,-0.26510878342509403,0.1380846280442274,-0.3642812658227308,-0.35427366430754814,-0.010007601515182651,-0.3642812658227308,0.0,0.0,0.01574218436103525,0.3438948959481589,-0.368164068866463,253,MNTK,1
0001828365,RLX,RLX Technology Inc.,2022-01-19,2022-01-20,2023-01-23,3.619999885559082,3.5839285850524902,2.7699999809265137,2.742398500442505,-0.23480659969614326,-0.08868593799152069,-0.2348066109127217,-0.10323446025111915,-0.1603406199862446,-0.14671856224364554,-0.013622057742599059,-0.1603406199862446,0.0,1.4658488423080485e-08,0.016223328857699615,0.4298244678261076,-0.36324787820114557,253,RLX,1
0001828365,RLX,RLX Technology Inc.,2022-08-15,2022-08-16,2023-08-17,1.5199999809265137,1.5048539638519287,1.4199999570846558,1.4058504104614258,-0.06578947576885574,0.03191654032204161,-0.06578949019519265,0.015336272168210874,-0.09468402944719267,-0.07990038826266166,-0.014783641184531016,-0.0946840294471926,-6.938893903907228e-17,1.544227634653339e-08,0.01632982944500183,0.4298244678261076,-0.1164658719988394,253,RLX,1
0001828365,RLX,RLX Technology Inc.,2023-05-30,2023-05-31,2024-05-31,1.7100000381469727,1.6929607391357422,1.8899999856948853,1.8795579671859741,0.11021946565960539,0.28038057117177484,0.10526312487277378,0.2621035955819515,-0.13289885003209778,-0.12426909427895194,-0.00862975575314584,-0.1328988500320977,-8.326672684688674e-17,0.00448430846492065,0.014481359259099325,0.17499993979544892,-0.08936159398294674,253,RLX,1
0001829959,DCBO,Docebo Inc.,2021-12-01,2021-12-02,2022-12-02,66.5999984741211,66.5999984741211,32.869998931884766,32.869998931884766,-0.5064564611866,-0.09692310691897832,-0.5064564611866,-0.11038476368191985,-0.4534866935532138,-0.44521685481010076,-0.008269838743113045,-0.4534866935532138,0.0,0.0,0.0151319988837606,0.20359535216138402,-0.13150209663423762,253,DCBO,1
0001829959,DCBO,Docebo Inc.,2024-05-10,2024-05-13,2025-05-15,36.2599983215332,36.2599983215332,26.440000534057617,26.440000534057617,-0.2708217937683667,0.1479430884775399,-0.2708217937683667,0.13351644701344134,-0.3647958565622741,-0.3567114018037829,-0.008084454758491177,-0.3647958565622741,0.0,0.0,0.012727333160545973,0.14356168982100814,-0.16952852340840296,253,DCBO,1
0001831915,CTKB,"Cytek Biosciences, Inc.",2024-03-13,2024-03-14,2025-03-18,6.820000171661377,6.820000171661377,4.239999771118164,4.239999771118164,-0.3782991694433807,0.10343981293495386,-0.3782991694433807,0.0894650087039841,-0.43657930113740817,-0.42935218149301746,-0.0072271196443907115,-0.4365793011374081,-5.551115123125783e-17,0.0,0.012827217138064784,0.3602941208696282,-0.2176309023046078,253,CTKB,1
0001831915,CTKB,"Cytek Biosciences, Inc.",2024-10-09,2024-10-10,2025-10-14,4.869999885559082,4.869999885559082,4.010000228881836,4.010000228881836,-0.17659130942228285,0.16341973802355958,-0.17659130942228285,0.14944539401909918,-0.2922514001898059,-0.28364697021524155,-0.008604429974564343,-0.2922514001898059,0.0,0.0,0.012157466615789536,0.3602941208696282,-0.22823219478710044,253,CTKB,1
0001832466,ALHC,"Alignment Healthcare, Inc.",2022-12-08,2022-12-09,2023-12-12,11.579999923706055,11.579999923706055,8.40999984741211,8.40999984741211,-0.27374784949734443,0.19865217861674256,-0.27374784949734443,0.1800752836249928,-0.3941093476001034,-0.3845713399981304,-0.009538007601972986,-0.3941093476001034,0.0,0.0,0.015742127006240336,0.1722054929048502,-0.19215291026586312,253,ALHC,1
0001832466,ALHC,"Alignment Healthcare, Inc.",2023-07-03,2023-07-05,2024-07-05,5.699999809265137,5.699999809265137,7.960000038146973,7.960000038146973,0.39649128149237645,0.2691488285629833,0.39649128149237645,0.2516417496827241,0.10033689514064248,0.11572762880941756,-0.01539073366877508,0.1003368951406424,8.326672684688674e-17,0.0,0.013987292198184287,0.2604562406740265,-0.18208095592343376,253,ALHC,1
0001832466,ALHC,"Alignment Healthcare, Inc.",2025-06-23,2025-06-24,2026-06-25,14.079999923706055,14.079999923706055,22.709999084472656,22.709999084472656,0.6129260800801954,0.22356732550307212,0.6129260800801954,0.21015846326363352,0.31821604456218844,0.332822212167448,-0.014606167605259568,0.3182160445621884,5.551115123125783e-17,0.0,0.011080253244915239,0.2508143508659051,-0.13185375615717554,253,ALHC,1
0001833756,DRS,"Leonardo DRS, Inc.",2022-07-06,2022-07-07,2023-07-10,9.15999984741211,9.015351295471191,17.049999237060547,16.7807559967041,0.8613535342914276,0.14871731462011306,0.8613536595066131,0.13026045579528822,0.6203756229677684,0.6468360455881861,-0.0264604226204177,0.6203756229677684,0.0,-6.727103418757707e-08,0.016329739512861208,0.11347500602296434,-0.09727626576508441,253,DRS,1
0001833835,PSFE,Paysafe Ltd,2023-06-05,2023-06-06,2024-06-06,10.220000267028809,10.220000267028809,18.18000030517578,18.18000030517578,0.77886495402814,0.2672065438943658,0.77886495402814,0.24911799329330542,0.40376875624501674,0.4240968135749563,-0.020328057329939586,0.4037687562450167,5.551115123125783e-17,0.0,0.01448105839334679,0.2700934948447664,-0.11946590751597252,253,PSFE,1
0001833835,PSFE,Paysafe Ltd,2023-11-30,2023-12-01,2024-12-03,10.789999961853027,10.789999961853027,19.809999465942383,19.809999465942383,0.8359591784966327,0.33320929838573043,0.8359591784966327,0.3154214008186369,0.3770974900337398,0.3957194077533217,-0.018621917719581882,0.3770974900337398,0.0,0.0,0.01352258489638647,0.20229738741926484,-0.2532390667246285,253,PSFE,1
0001834622,HAYW,"Hayward Holdings, Inc.",2022-09-01,2022-09-02,2023-09-06,10.270000457763672,10.270000457763672,14.09000015258789,14.09000015258789,0.37195711047281077,0.1561971084075886,0.37195711047281077,0.13761985603271465,0.186611781413625,0.2059890684901664,-0.019377287076541405,0.186611781413625,0.0,0.0,0.016329929788373665,0.1488423844424276,-0.07890859995480592,253,HAYW,1
0001835632,MRVL,"Marvell Technology, Inc.",2025-03-06,2025-03-07,2026-03-10,70.83999633789062,70.5514144897461,93.30000305175781,93.2303237915039,0.3214522269437128,0.1896309506113527,0.31705262386996846,0.17582305315046098,0.11080854635180515,0.12011124491997482,-0.009302698568169676,0.1108085463518051,4.163336342344337e-17,0.0033404914837926736,0.01174317634264388,0.21846894076140688,-0.18593811409965377,253,MRVL,1
0001835963,GLBE,Global-E Online Ltd.,2022-05-09,2022-05-10,2023-05-11,18.239999771118164,18.239999771118164,30.770000457763672,30.770000457763672,0.6869518006511128,0.05017036805446473,0.6869518006511128,0.032674355820939915,0.6063601220974679,0.6335757648499418,-0.0272156427524739,0.6063601220974679,0.0,0.0,0.016942429271051163,0.2435991152246464,-0.15525677388546022,253,GLBE,1
0001835963,GLBE,Global-E Online Ltd.,2022-11-09,2022-11-10,2023-11-13,21.18000030517578,21.18000030517578,36.650001525878906,36.650001525878906,0.7304060905477279,0.1328371998261899,0.7304060905477279,0.11528034588804847,0.5274975881911561,0.5515436068855692,-0.02404601869441314,0.5274975881911561,0.0,0.0,0.01574209928729786,0.13120074009018734,-0.15525677388546022,253,GLBE,1
0001835963,GLBE,Global-E Online Ltd.,2023-11-15,2023-11-16,2024-11-18,30.3700008392334,30.3700008392334,40.81999969482422,40.81999969482422,0.3440895148771619,0.32399733665879404,0.3440895148771619,0.30633234138610654,0.015175391718741604,0.028903191243808912,-0.013727799525067308,0.0151753917187416,3.469446951953614e-18,0.0,0.013522588940838354,0.07537685779016834,-0.16906480300746896,253,GLBE,1
0001835963,GLBE,Global-E Online Ltd.,2024-05-09,2024-05-10,2025-05-14,29.549999237060547,29.549999237060547,34.279998779296875,34.279998779296875,0.16006767053665882,0.14251695571656398,0.16006767053665882,0.12815835296491707,0.015361448013773593,0.028284431425677825,-0.012922983411904232,0.0153614480137735,9.367506770274758e-17,0.0,0.012727471027370596,0.21040270531168437,-0.19131872439545283,253,GLBE,1
0001839341,CORZ,"Core Scientific, Inc./tx",2025-02-06,2025-02-07,2026-02-10,12.5600004196167,12.5600004196167,18.1299991607666,18.1299991607666,0.4434712225367812,0.16558360400858052,0.4434712225367812,0.15205481734460258,0.23841071337355135,0.2529535928367288,-0.01454287946317745,0.2384107133735513,5.551115123125783e-17,0.0,0.01174317963025473,0.330081329809649,-0.18186558768451166,253,CORZ,1
0001840502,TBLA,Taboola.com Ltd.,2023-04-03,2023-04-04,2024-04-05,2.5399999618530273,2.5399999618530273,4.400000095367432,4.400000095367432,0.7322835281294504,0.28694889933522694,0.7322835281294504,0.2685785001141412,0.34603909216928574,0.3655312051824835,-0.019492113013197754,0.3460390921692857,5.551115123125783e-17,0.0,0.014481089833567884,0.2456140130730764,-0.0860534040655958,253,TBLA,1
0001840502,TBLA,Taboola.com Ltd.,2024-06-18,2024-06-20,2025-06-24,3.380000114440918,3.380000114440918,3.6700000762939453,3.6700000762939453,0.08579880237696269,0.12672668137183174,0.08579880237696269,0.10928707366887558,-0.0363245848984759,-0.021174204450275735,-0.015150380448200162,-0.0363245848984759,0.0,0.0,0.01572145580429063,0.09667679069283008,-0.1648648988251441,253,TBLA,1
0001841666,APA,APA Corp,2022-08-16,2022-08-17,2023-08-18,33.630001068115234,29.270652770996094,44.220001220703125,39.44627380371094,0.3476390196120851,0.039793914333552616,0.31489740755995155,0.023086853965607945,0.2960635766711939,0.28522559200448194,0.01083798466671193,0.2960635766711939,0.0,0.02490050696266244,0.01633005086829753,0.09096216172562199,-0.11425514397848713,253,APA,1
0001841666,APA,APA Corp,2023-03-15,2023-03-16,2024-03-18,32.810001373291016,28.888235092163086,32.34000015258789,29.25467872619629,0.012684874408704028,0.3185036255305873,-0.01432493755046682,0.2947413706230606,-0.23194380751043964,-0.2387089152985027,0.006765107788063052,-0.2319438075104396,-2.7755575615628914e-17,0.0274023488958397,0.018352896915691863,0.08707702056383204,-0.07346937476934046,253,APA,1
0001841666,APA,APA Corp,2024-01-10,2024-01-11,2025-01-14,32.459999084472656,29.12396240234375,24.850000381469727,23.061811447143555,-0.2081499375480702,0.23786682812440096,-0.23444235729024399,0.222189555960435,-0.3603107826617098,-0.3736179146874179,0.013307132025708102,-0.3603107826617098,0.0,0.034344141153250796,0.012827201875118543,0.059611183302182624,-0.11322293142270834,253,APA,1
0001845097,AMBP,Ardagh Metal Packaging S.A.,2022-10-25,2022-10-26,2023-10-27,4.380000114440918,3.0056865215301514,3.25,2.4689230918884277,-0.1785826385409165,0.09194569857755353,-0.2579908869671699,0.07502226188767236,-0.24774889215725615,-0.3097732583417313,0.062024366184475155,-0.2477488921572561,-5.551115123125783e-17,0.10701788836755166,0.015742405799266557,0.16184975528624346,-0.09132439469196019,253,AMBP,1
0001845257,LFST,"LifeStance Health Group, Inc.",2025-05-07,2025-05-08,2026-05-11,5.809999942779541,5.809999942779541,7.670000076293945,7.670000076293945,0.3201377197646871,0.3233549095470529,0.3201377197646871,0.30835661874349407,-0.0024310861426183328,0.009004502940878067,-0.0114355890834964,-0.0024310861426183,-3.2959746043559335e-17,0.0,0.01146345773674673,0.29937631483386884,-0.12994356187966716,253,LFST,1
0001845338,MNDY,monday.com Ltd.,2022-06-13,2022-06-14,2023-06-15,95.13999938964844,95.13999938964844,182.77000427246094,182.77000427246094,0.9210637528377674,0.20389086382106347,0.9210637528377674,0.18383398476463753,0.5957125438600377,0.622747595998185,-0.027035052138147275,0.5957125438600377,0.0,0.0,0.016942307210764618,0.17757957148622605,-0.13138138439147273,253,MNDY,1
0001845338,MNDY,monday.com Ltd.,2022-12-06,2022-12-07,2023-12-08,102.51000213623047,102.51000213623047,175.02999877929688,175.02999877929688,0.7074431287855316,0.18894265181384418,0.7074431287855316,0.17051584067675818,0.4361021754755505,0.45870997166372196,-0.022607796188171436,0.4361021754755505,0.0,0.0,0.01574247053882849,0.16552247092275518,-0.1127745928178927,253,MNDY,1
0001845338,MNDY,monday.com Ltd.,2025-08-11,2025-08-12,2026-08-13,172.14999389648438,172.14999389648438,94.29000091552734,94.29000091552734,-0.4522799636448147,0.22376128217384372,-0.4522799636448147,0.21035024961934345,-0.5524290199946219,-0.5474698034495025,-0.004959216545119438,-0.5524290199946219,0.0,0.0,0.011080290650345326,0.14171248606668407,-0.2078571708834901,253,MNDY,1
0001845815,PAYO,Payoneer Global Inc.,2023-01-04,2023-01-05,2024-01-08,5.260000228881836,5.260000228881836,5.059999942779541,5.059999942779541,-0.03802286642577024,0.2700019172490413,-0.03802286642577024,0.2509884548346606,-0.24253883359642947,-0.2310263697026913,-0.011512463893738167,-0.2425388335964294,-8.326672684688674e-17,0.0,0.015198751308135527,0.1379309806188722,-0.08992805847944685,253,PAYO,1
0001845815,PAYO,Payoneer Global Inc.,2023-06-28,2023-06-29,2024-07-01,4.849999904632568,4.849999904632568,5.429999828338623,5.429999828338623,0.11958761548676677,0.26216695257986333,0.11958761548676677,0.24475598614320382,-0.11296392826770263,-0.10055655248886419,-0.012407375778838436,-0.1129639282677026,-2.7755575615628914e-17,0.0,0.013987453469178623,0.12643684880781114,-0.19604319492905975,253,PAYO,1
0001845815,PAYO,Payoneer Global Inc.,2023-12-18,2023-12-19,2024-12-19,4.920000076293945,4.920000076293945,10.069999694824219,10.069999694824219,1.0467478737133633,0.24594984309041346,1.0467478737133633,0.23431046269504963,0.6427209209615343,0.6582115566325193,-0.015490635670984965,0.6427209209615343,0.0,0.0,0.00942986448478278,0.23238091241745717,-0.19604319492905975,253,PAYO,1
0001845815,PAYO,Payoneer Global Inc.,2025-03-07,2025-03-10,2026-03-11,7.039999961853027,7.039999961853027,4.630000114440918,4.630000114440918,-0.34232952563507735,0.2206505882479317,-0.34232952563507735,0.20648256532742026,-0.4612131590343851,-0.4548860520115007,-0.006327107022884415,-0.4612131590343851,0.0,0.0,0.011743247128205736,0.14153847327599167,-0.1851144718627845,253,PAYO,1
0001846832,DLO,dLocal Ltd,2022-11-09,2022-11-10,2023-11-13,21.65999984741211,20.308570861816406,17.729999542236328,16.623775482177734,-0.18144040783129245,0.1328371998261899,-0.18144045858085867,0.11528034588804847,-0.27742521847420054,-0.26605042002478885,-0.011374798449411694,-0.2774252184742005,-5.551115123125783e-17,6.199862512268339e-08,0.01574209928729786,0.3193549045430626,-0.5070687631246318,253,DLO,1
0001846832,DLO,dLocal Ltd,2023-05-26,2023-05-30,2024-05-30,12.369999885559082,11.598199844360352,9.229999542236328,8.65411376953125,-0.2538399160504783,0.2617876458759367,-0.25383996543026943,0.24377646356621763,-0.40864844699637615,-0.4000850985471268,-0.00856334844924933,-0.4086484469963761,-5.551115123125783e-17,6.617855263790773e-08,0.014481044494182083,0.3193549045430626,-0.26362301721140013,253,DLO,1
