event_id,basket_kind,entity_id,ticker,T_12m_excess,N_12m_excess,dollar_vol_60d,f_ocf_margin,f_ni_margin,mcap_usd_修後,f_ps_修後,f_pb_修後,f_log_mcap_修後,mcap_status_修後
E07,同SIC全體,0000851310,HLIT,-0.2545998646202903,-0.202956642636415,12567689.480924606,0.0336662903698272,-0.009246966642056,1379694047.860794,2.3634651420548445,3.216542401007127,21.04512760708676,有
E07,同SIC全體,0000855658,LSCC,0.2158964130282739,0.4642442641064994,109092874.80754852,0.2866125368269506,0.1684581555111606,7900230222.339935,13.524294612762684,11.229255226909537,22.79015773806311,有
E07,同SIC全體,0000863110,ARTNA,-0.1514813263117559,-0.035818692097037,1100962.5,0.3586076231517943,0.2007950070584739,,,,,無股數
E07,同SIC全體,0000863436,BHE,0.1543340458343813,0.2189498762313879,9831503.308486938,0.1031254034240889,0.0240228355964313,1688615464.797306,0.6210627058671263,1.5313795392275755,21.247174778512175,有
E07,同SIC全體,0000866291,ALGM,0.0092462558655068,0.4702987831185328,39918000.24604797,0.1526497988817849,0.0538108482905234,4480006915.0842705,5.0632817871145,4.779622319824808,22.22289042691771,有
E07,同SIC全體,0000866374,FLEX,0.5481605719645029,0.2779638463414704,110689153.37429048,0.0620718686617427,0.0361639432092151,17167173287.663174,0.6569657987701647,3.4313758320334147,23.566264867415235,有
E07,同SIC全體,0000866706,ESE,0.3915297906087027,0.508202316624643,12688318.90525818,0.1242180492208979,0.0992258163795009,3404972844.741043,3.3162337459336055,2.7518267626306567,21.948502801403322,有
E07,同SIC全體,0000874761,AES,0.0343585990393136,0.3944311473883908,169440246.35195732,0.1873725490196078,0.1058823529411764,8247913970.035292,0.6468952133361013,2.506964732533523,22.83322615320358,有
E07,同SIC全體,0000875657,ULBI,-0.1320818855413765,-0.2698878478113887,366170.00579833984,0.1000799540264348,0.0465232491317492,133347986.21120453,0.832945969887343,0.991611783598594,18.708472706949994,有
E07,同SIC全體,0000880807,AMSC,0.2998434853511829,-0.167394035144264,33609958.392333984,0.1166264171593761,-0.0618434670885925,1145721399.7204971,6.814983521815018,6.12636098559205,20.859300318982598,有
E07,同SIC全體,0000882508,QUIK,0.2586166465178832,-0.1897240162596077,1395048.0483055117,0.2313971146545178,-0.1112376613515565,135010925.4482422,6.407124404339512,6.463254605210502,18.720866262374347,有
E07,同SIC全體,0000884614,UGI,-0.0209265532696609,0.0535341349997711,53835797.91698456,0.1639389736477115,0.0373092926490984,6509648418.559319,0.9028638583300026,1.4981929616937442,22.596551285342798,有
E07,同SIC全體,0000886128,FCEL,-0.1209735176013314,-0.1362401778487626,14507826.897239683,-1.3636250133770913,-1.1237559305104698,171982100.02962112,1.5337468343525589,0.26179987887393197,18.962900959766884,有
E07,同SIC全體,0000887225,KEP,0.7187393795074208,1.5113349738190718,1159702.9782295227,0.0174008284061954,-0.053913323603472,4712016423.135944,5.386613857537071e-05,0.00012644701556124608,22.27338176867501,有
E07,同SIC全體,0000889331,LFUS,0.2988804377627196,0.3022912970073885,24730670.510864258,0.1548474982751665,0.0924748769471881,5831699455.558853,2.570916313313004,2.2666918491121875,22.48657429664154,有
E07,同SIC全體,0000889971,LPTH,3.524861346029703,1.8451542939162409,539112.5029027462,-0.0723619920232329,-0.258592497657907,128117585.76654768,3.99751276404566,4.3511227180177094,18.668459038994655,有
E07,同SIC全體,0000890394,PRSO,0.5749082648012154,-0.1117805025418223,201492.49576330185,,-0.6367715920915713,3464258.557289362,0.2253029758903071,1.7099005712188362,15.058009187128759,有
E07,同SIC全體,0000891532,PESI,0.4935480015866866,0.412865647668414,1573458.9997291565,-0.079421347975623,-0.243604054787908,166826876.9762106,2.516546143972283,3.9377537878537177,18.932467167859304,有
E07,同SIC全體,0000897322,GILT,1.004133951116371,0.7413505460305752,1661277.5207519531,0.1200496072757337,0.0883310158217144,415647264.7650089,1.5620551872111275,1.5131613494765295,19.845347537299027,有
E07,同SIC全體,0000897723,SANM,0.3916244414680503,0.4876049529406214,26339842.530441284,0.0449525971918764,0.0294035882165783,4530455774.961731,0.5986072187888436,1.918458787758386,22.23408838395458,有
E07,同SIC全體,0000898293,JBL,0.5729972805766412,0.3453095554234966,147864619.77424622,0.0574754456165878,0.0470716624226991,18923913938.16185,0.6883926496239305,11.87941866802376,23.663692246943498,有
E07,同SIC全體,0000911177,CWST,-0.3028921693211854,-0.1719296993489897,31746390.633773804,0.1665129882437692,0.0180987539569102,,,,,無股數
E07,同SIC全體,0000912093,VIAV,1.2753076152878735,0.8818203346616593,14239020.78475952,0.0803472292318562,-0.0377510850913495,2326820721.440981,2.3486632900383375,3.3140873400384288,21.567768675514337,有
E07,同SIC全體,0000916789,HELE,-0.7408884169526262,-0.7195549935581768,24352776.18484497,0.0770239039701976,0.075445320758775,1525620578.25,0.7738814369621809,0.9370120787003371,21.145667100786937,有
E07,同SIC全體,0000917273,RMBS,0.4367445727454462,0.3700138147670777,43402291.468048096,0.4521884110059502,0.4409109061139731,6711055397.986969,13.400134575270494,6.4592418542971926,22.627022062892046,有
E07,同SIC全體,0000922224,PPL,-0.0546858698669592,-0.0641727095018782,133703940.31486513,0.2337834579213889,0.1134555100072341,24264454552.637005,2.9255431097946714,1.7218602435876387,23.91227834078057,有
E07,同SIC全體,0000924168,EFOI,-0.3170165980658418,0.3177947599685156,7170.000004768372,-0.4222718959561065,-0.4535663483031904,7417644.634403825,1.5073449775256706,2.31295436058741,15.819372130034033,有
E07,同SIC全體,0000924383,GNSS,-0.2878952285948915,-0.432653028690285,372251.011121273,-0.8103132289236921,-1.3216427857380872,135236190.24152398,5.632963605528323,7.700062076041905,18.722533365054637,有
E07,同SIC全體,0000924613,NOK,0.3305467511461155,0.2886325217235879,61667308.87448788,0.0591697367238745,0.0305058855243058,25316870792.9774,1.1374279267219607,1.227306127253122,23.954736840209662,有
E07,同SIC全體,0000926282,ADTN,-0.0284977852563717,-0.2007495479208842,6410844.030857086,0.0863642998994958,-0.5024044343671858,817056625.2741795,0.8580733914593267,3.8181286637671126,20.52121895920366,有
E07,同SIC全體,0000927003,AEIS,1.449137614908076,1.1494614673251546,25446927.17552185,0.0797573393082539,0.0774750726230666,4722695702.113815,2.8521966301168704,4.055932797643591,22.275645596844214,有
E07,同SIC全體,0000928340,CWCO,0.0238394962323269,0.2381705493254369,1973676.5347480772,0.2369985093928327,0.2276782316660659,408223655.5329609,2.626699071037353,1.9460893992292039,19.82732575750111,有
E07,同SIC全體,0000928876,TSEM,1.653726035876132,1.4088976180994073,25076927.04811096,0.4755538842185172,0.3644487867967498,6066547219.97567,4.264168484814343,2.4939567169300667,22.52605545315222,有
E07,同SIC全體,0000931148,EAF,-0.6005094038952501,-0.5405258317579561,3103463.913707733,-0.0077791598720271,-0.1850921912069231,419182397.3897053,0.7438154390588801,,19.85381669912979,有
E07,同SIC全體,0000931427,TGS,0.0411320926096649,-0.0013404688776523,8771434.89742279,0.4186567316231699,0.0519368448428892,21468745718.746666,0.04741239105714521,0.02508983945805317,23.7898640269511,有
E07,同SIC全體,0000932787,STM,0.1151913281587602,0.2939798002826408,133024416.24774931,0.3466388985306028,0.243607543676964,22894275165.16774,1.3244403080624632,1.368538177127607,23.854152723465763,有
E07,同SIC全體,0000933972,SCWO,-0.4225336508560322,-0.3887182577828223,194750.50347089767,-22.05327454309353,-21.059599128911657,75905785.39002104,170.23852971326534,8.966584287089923,18.145003463308413,有
E07,同SIC全體,0000936340,DTB,-0.0463746607847076,-0.0036659141558585,138773568.1968689,0.2593721426394392,0.1100274306613837,24665679476.589584,1.8794330597828088,2.1278191404925453,23.92867861946226,有
E07,同SIC全體,0000936395,CIEN,3.345090508814204,1.856610041095068,117574665.38162231,0.12815386473821,0.0209108196729477,13731209179.23214,3.4200157110682783,4.8759006764697395,23.34293712125579,有
E07,同SIC全體,0000946394,ELLO,0.3374533144420995,0.5265784690759845,56488.99869918823,0.1762200992372065,0.0128304821150855,211425033.05574417,3.914408521360886,1.5280349878273551,19.169381039979925,有
E07,同SIC全體,0001002910,AEE,-0.0459993336753704,-0.0378552749893313,106729575.9590149,0.3202014983208473,0.1902609144923792,25123242163.17901,3.2450584039239225,2.1231506940910174,23.947059237223513,有
E07,同SIC全體,0001004315,NGG,0.2561661072421439,0.2916372022799489,35426790.66181183,,0.1154156171284634,239139086697.222,12.047309153512442,8.000103261649338,26.200311172317154,有
E07,同SIC全體,0001004980,PCG,-0.071824845236487,-0.0544105717591144,292458647.2553253,0.2779185673255617,0.0924564960297347,43256873258.12808,1.82703468736814,1.6120173383814593,24.49042197696105,有
E07,同SIC全體,0001005284,OLED,-0.4710114005189543,-0.2116735990131244,85811961.21368408,0.4087950222517351,0.3632683552871016,7152434040.759277,11.417078032332501,4.507599836621571,22.690718561001805,有
E07,同SIC全體,0001013871,NRG,0.4334576395008165,0.3190337532614296,241228718.11027527,0.0545168677581433,0.0281983798749017,22762383890.37516,0.7780149670292634,9.032692019990144,23.848375181070057,有
E07,同SIC全體,0001021635,OGE,-0.0689765698154705,-0.0595635762984378,39306872.49832153,0.3364456501167119,0.1834269131285092,8680948526.111065,2.738296803391289,1.8801733828834257,22.884396636850088,有
E07,同SIC全體,0001022652,INSG,0.0367279027891833,-0.2650159578769719,1796735.9869003296,,-0.0806053014658586,183648709.9665556,0.8881658145239253,,19.028535305792296,有
E07,同SIC全體,0001024672,ELTK,-0.0793320987827945,-0.2772359221405679,153986.0005378723,0.1897847735303565,0.1360531106114145,68635897.90328789,1.469876815575284,2.5541789931262238,18.044326248876896,有
E07,同SIC全體,0001030471,UTSI,-0.1716671411069721,-0.1183232549067392,7383.000111579895,-0.2842633149241414,-0.2444613724369961,26156518.857011795,1.6604150864604708,0.5090500526830235,17.079609004483366,有
E07,同SIC全體,0001030894,CLS,1.5236347525874328,0.9707468015081326,195815020.4864502,,,,,,,無面板
E07,同SIC全體,0001031296,FE,0.1144730261120658,0.0596318425596154,107574361.09199524,0.203511572226656,0.0810418631647681,22597389199.206024,1.6395116592328247,1.8184106541567573,23.841100214392426,有
E07,同SIC全體,0001032208,SRE,0.1541488224729994,-0.0305392033365031,299070735.2542877,0.3629025938406081,0.2286654650889428,52388452545.545654,4.105356362788626,1.763742805290565,24.681952032719877,有
E07,同SIC全體,0001033767,UMC,0.2295542159816284,0.4991537296700679,70345122.02625275,0.3864581971690675,0.2702481021854622,71294688807.36218,9.809976210392495,6.351281879250213,24.99008767081175,有
E07,同SIC全體,0001035201,CWT,-0.2074330611728339,-0.0990540808799125,14567644.277191162,0.3156717551817531,0.2184438217946552,2551998821.9150963,2.711606704126698,1.564077452461766,21.660142740796832,有
E07,同SIC全體,0001038074,SLAB,0.3465107814050201,0.2413839022717601,33673016.93725586,,0.0756209870938452,4326716061.509766,5.396334269794217,3.712131807352653,22.188074675862676,有
E07,同SIC全體,0001039065,OSIS,0.2592068522742563,0.135660228148466,32863247.58453369,,,,,,,無面板
E07,同SIC全體,0001039399,FORM,1.372340624575895,1.2334190977432211,29294895.85876465,0.1218614680879881,0.0862019254624234,3227367818.6336517,4.328023026472965,3.37940735556031,21.894932725124065,有
E07,同SIC全體,0001039684,OKE,-0.201377865591115,-0.2109935911544379,306824726.1352539,,,,,,,無面板
E07,同SIC全體,0001041792,ELPC,0.521949718209411,0.6020519386638641,28038.999819755554,0.1638064778885585,0.1083438379386305,7294948526.615095,0.33962426474506235,0.30154798867788213,22.710447962914785,有
E07,同SIC全體,0001043186,SLNG,-0.3467655147648965,-0.2566344774106787,62916.50147438049,0.1802526959375131,0.0320567654359075,136599851.12759495,1.9155509125884498,2.0901208955335466,18.732566415258457,有
E07,同SIC全體,0001045810,NVDA,0.3895843566618304,0.2461502317795942,27898296328.28827,0.5394927072086086,0.5493109821935106,3492763680419.922,31.95984554672988,53.00177059469676,28.881714424274126,有
E07,同SIC全體,0001046179,TSM,0.6465594339707632,0.5266860555756181,2519693359.197998,0.5745239295852054,0.3936780795140994,5753808038326.4,81.50008269724698,51.0099313845341,29.380883019070463,有
E07,同SIC全體,0001047127,AMKR,0.7991980545051554,0.9120843974918944,30684582.63177872,0.1728156031756735,0.0585185136260367,6335952063.115196,0.9732096613163584,1.5217408268224213,22.569505925633703,有
E07,同SIC全體,0001047862,ED,-0.0706147078240491,0.0016313197081199,195585339.32647705,0.2120408691153647,0.1316606311433005,31384943885.416946,2.029548880329601,1.433233349411679,24.169594120771563,有
E07,同SIC全體,0001049521,MRCY,0.553748452778142,0.595937456653187,15680970.062446594,0.0987405600228248,-0.13794681588187,2546904532.9248047,2.965948577729287,1.7446451585650797,21.65814455007589,有
E07,同SIC全體,0001051627,AXTI,22.796297743485557,8.948011248260741,672202.9967308044,-0.1262396366900776,-0.1072714791149601,102926334.16612601,1.0870394905859007,0.5127524331630874,18.449524088044132,有
E07,同SIC全體,0001056903,AWR,-0.2124577819499289,-0.1348591355385463,16189771.524047852,0.2406743072259737,0.2026265733200674,2702476419.5,4.473876504204074,3.072860598931624,21.717434382000164,有
E07,同SIC全體,0001057877,IDA,0.0334502363600015,0.0931376330064832,33097614.965057373,0.2979291789904622,0.1886933839673969,5809073379.266571,3.074174235192564,1.7766135827921048,22.482686907873333,有
E07,同SIC全體,0001060391,RSG,-0.1877059639666383,-0.1251936387361789,202759617.6208496,0.2095148597555614,0.1105231689088191,66335010340.058624,3.645421741188485,5.907577865850191,24.917983654191644,有
E07,同SIC全體,0001061069,AWX,-0.3235924737765684,-0.3427482866452122,24230.999982357025,0.045850776764794,0.029982343730914,,,,,無股數
E07,同SIC全體,0001061219,EPD,-0.0253071043682087,-0.0180118188013322,135810771.80604935,0.1503813684834123,0.1035989336492891,72765490947.12862,1.3471099479252187,,25.01050765431194,有
E07,同SIC全體,0001066764,BESS,-0.5146332900094437,123.4011956194532,842.8000164031982,-532.288961038961,-6764.912337662337,43098708.02275558,139930.87020375187,1.9776839902487426,17.579003578354506,有
E07,同SIC全體,0001069533,RGCO,-0.0711030345976051,-0.084706398047254,205712.50190734863,0.2059708322771105,0.1389499623540451,213884902.00603867,2.5269587522785426,1.9779108634045972,19.180948587204444,有
E07,同SIC全體,0001076930,NOVT,-0.2777592124392976,-0.1500300710618942,30448841.94793701,0.1457529205908085,0.0738146089581939,5346889892.046387,5.732774402636666,7.204157791478502,22.39978090022789,有
E07,同SIC全體,0001083743,FLUX,-0.1750480882613053,-0.335290264078805,156315.0030195713,,-0.0925580399473893,30254462.89949763,0.4627055164637327,4.097854923404799,17.225154265426763,有
E07,同SIC全體,0001086434,AUDC,-0.3066122877364629,-0.4374033063036728,781865.5266284943,0.0609330436241473,0.0359272126129886,331303327.10633755,1.355672559492017,1.7612025128983666,19.61854490979844,有
E07,同SIC全體,0001093691,PLUG,0.0917028762052323,-0.0488064455294454,130433603.99110316,-1.3207238367751215,-1.6551335969373715,1895289557.3611908,2.979757343879367,0.6256458294156472,21.362637464526266,有
E07,同SIC全體,0001094972,UGP,0.5236983513048292,0.6243911311262866,6331665.319728851,0.0305423377588,0.0199744462261455,2996129584.25,0.023769618889210132,0.21355429384869065,21.820587154085917,有
E07,同SIC全體,0001097864,ON,0.1103936998967733,0.1279599757612497,426936344.9169159,0.2569954645518924,0.2354719783571599,23205960371.0,3.077468685648357,2.7033655678521917,23.8676749951654,有
E07,同SIC全體,0001108426,TXNM,-0.0258530379404172,0.0684275480797633,36959473.2465744,0.2440335065592179,0.1408159449143687,4255654144.6469727,2.1277355796935593,1.729955477118696,22.171514322677858,有
E07,同SIC全體,0001109357,EXC,-0.0260047565691142,-0.0391996539587468,226800434.20791623,0.2359588750106211,0.1067635313110714,39570350407.17813,1.6811262812124281,1.4863778231229108,24.401345947679268,有
E07,同SIC全體,0001111711,NI,0.0195469126240055,0.0396396970086445,125769858.67958067,0.3352401577216172,0.1269945042597094,17625572104.207043,3.6009504370455887,2.112111696130263,23.592616644931102,有
E07,同SIC全體,0001111928,IPGP,0.5384694234196705,0.3779816966159788,16906433.16116333,0.26831501305308,-0.1286604647777529,3202952699.213867,3.067380610970206,1.5146763090410285,21.887338939813397,有
E07,同SIC全體,0001114995,PI,-0.2034766827426388,-0.1013537500920466,83108106.02645874,0.3449368673109038,0.0817794376227825,3853185083.7356415,11.348819030627208,28.31163405855768,22.07216593770344,有
E07,同SIC全體,0001116942,TTMI,2.387353715575204,2.124231719773824,13375147.4776268,,0.0059478846373452,2637950015.7761765,1.1157094768484528,1.7050834917101358,21.693267943289534,有
E07,同SIC全體,0001119769,CRNT,-0.2531299607806804,-0.5872986565245015,7595882.130694389,0.0889656344421753,0.0179158301625386,420258145.8369007,1.2104941423211102,3.1358101898753215,19.856379713377223,有
E07,同SIC全體,0001122411,ASX,0.894208507604441,0.9751596847645349,78917282.5750351,0.1966301263413215,0.0641122852022837,47614872858.54654,2.505466781496958,4.632134467632568,24.586411004391366,有
E07,同SIC全體,0001123134,IMOS,0.8762402440920134,0.627274512765406,469854.0119171143,0.3093926533421271,0.0921314483984744,14937512853.84822,21.417017253818457,18.4704249076303,23.42714152714644,有
E07,同SIC全體,0001124796,LASR,4.824772764644977,3.192257373339558,4672563.886260986,0.0095737880387114,-0.236416073260291,573887887.0743332,2.843830739561911,2.4392735456043404,20.16794461652083,有
E07,同SIC全體,0001126741,GSIT,1.850783180262681,0.7021296827296428,424494.0019369125,-0.9284832320837656,-0.7426285375611201,81808488.07219505,4.040523933036749,2.457892322803601,18.219891562353393,有
E07,同SIC全體,0001126956,SR,0.0394444279245582,0.0865014938788386,22021156.370925903,0.3518704203625145,0.0967605090628615,4022793247.1305847,1.5514050316739625,1.2444066096855833,22.115242335884137,有
E07,同SIC全體,0001127248,EMA,0.0960859437236438,0.1042373006055064,1046712.5215530396,0.2963109877032923,0.1381726827978315,,,,,無股數
E07,同SIC全體,0001130310,CNP,0.060813085188621,0.1110087043014476,135540832.056427,0.2497269748816891,0.1277757553694939,21089895049.14276,2.5591427070917074,2.0018884716794267,23.772059855091985,有
E07,同SIC全體,0001130464,BKH,0.0073769748437153,0.0913446233054087,27964224.10697937,0.3893471006736763,0.113784405019079,4119755504.8908806,2.126077425234982,1.1953100170866595,22.139059655073865,有
E07,同SIC全體,0001144215,AYI,-0.2046810078095109,-0.1192626048253021,82260731.3659668,,0.109140228173284,10371674725.316895,2.7582040596008017,4.210308811121577,23.06234434328619,有
E07,同SIC全體,0001144800,TAC,0.1433922438912751,0.0621054922312809,14235019.470834732,0.4363636363636363,0.23725782414307,4134400401.9302073,1.2323101048972303,2.48461562615998,22.142608149328588,有
E07,同SIC全體,0001157557,CIG,0.0630571867224281,0.098694852465651,3650865.938806534,0.1803527815468114,0.1564993215739484,,,,,無股數
E07,同SIC全體,0001158114,AAOI,4.8129825677210505,0.4049806827703748,92957972.76115416,-0.2048752368397427,-0.3590750374454855,1383450074.1443577,6.53677725083683,6.523061749216628,21.04784626990792,有
E07,同SIC全體,0001161728,MGEE,-0.3271947736121169,-0.2238084419584228,12701221.87423706,,,3102985124.8033905,,2.596064575473548,21.855630428589816,有
E07,同SIC全體,0001170858,SBS,0.4243372633644708,0.5583741953311663,13073849.925279615,0.1898303366768788,0.1377883342661223,10710599862.339117,0.4188399971570185,0.35872542390661244,23.094499729393064,有
E07,同SIC全體,0001173382,CAE,-0.0806320643349265,0.1729977741193271,9408548.227882383,0.132366676006351,-0.0691837115905482,7738170214.232927,1.8068016751267693,1.7984870111636981,22.76943109016979,有
E07,同SIC全體,0001174169,AQN,0.1284610646119446,0.3073226804989049,25896552.25560665,0.2327763188862923,0.0106278134109706,,,,,無股數
E07,同SIC全體,0001178697,SONM,-0.91073932505319,-0.8776118258762021,69179.66884803772,,,14955931.275728649,,0.9743912486630171,16.520618519971542,有
E07,同SIC全體,0001232384,TRP,0.1539877671503962,0.1208228284114458,85792745.0302124,0.4561315426132797,0.1833814484749592,49332545477.40961,3.0960553205353087,1.6692906127096947,24.621849851862386,有
E07,同SIC全體,0001272842,AIRG,-0.2988780853949252,-0.3208497854824153,253282.49688148496,-0.0918394919948659,-0.1453421603728973,91097448.14065456,1.5384963882431697,2.956653407570496,18.327440350209475,有
E07,同SIC全體,0001274494,FSLR,0.1716570130684893,0.1530248294769183,427288148.777771,0.2771301341864595,0.33415680315846,18012463409.0,5.156217877234103,2.3720435038600685,23.614329766847366,有
