event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8,mcap_usd_panel_old,mcap_fix_status,mcap_fix_ratio,mcap_fix_close,mcap_fix_shares,mcap_fix_shares_ref,mcap_fix_split_factor,mcap_fix_splits
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001549084,CHRN,ChronoScale Holdings Corp,3569,"General Industrial Machinery & Equipment, NEC",,0.10060935405624538,2024-09-06,-0.47616759478153503,已成熟,-0.660831484608458,已成熟,-0.8151165489322016,已成熟,2024-08-07,-0.18318440293062566,已成熟,-0.4962489202466762,已成熟,-0.8338921749501036,已成熟,48378.75090789795,有,2024-06-30,2024-07-29,32.0,USD,5885000.0,,26984000.0,12059000.0,19366390.05,18016000.0,-11073000.0,-13440000.0,4Q,,,,0.5531055440260896,0.0,-0.6146203374777975,-0.7460035523978685,1.074955042739787,1.6059698192221579,,16.779049649919497,0.15346693130161992,0.7726391242119109,290495850.75,修正,0.06666666666666667,15.75,18444181.0,2024-07-29,0.06666666666666667,2025-06-02:0.0666667
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001551182,ETN,Eaton Corp plc,3590,Misc Industrial & Commercial Machinery & Equipment,,-0.03541273999771233,2024-09-06,0.15293235714978648,已成熟,-0.013265041371539499,已成熟,0.034361430540128524,已成熟,2024-08-07,0.12146578953159626,已成熟,-0.027317776238479863,已成熟,0.043924769356276094,已成熟,624459422.3068237,有,2024-06-30,2024-08-01,32.0,USD,540000000.0,9837000000.0,39381000000.0,19219000000.0,118586029943.84766,24039000000.0,3860000000.0,3449000000.0,4Q,-9297000000.0,-0.07839877938743944,0.24979050811304945,,1.0,0.16057240317816882,0.1434751861558301,4.933068344933136,6.1702497499270335,34.38272831077056,25.498904525204868,0.09897595318643138,0.7635387206742842,115392737759.39941,修正,1.0276732509034185,297.8800048828125,398100000.0,2024-08-01,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001555279,MASS,908 Devices Inc.,3826,Laboratory Analytical Instruments,,-0.2937976466118859,2024-09-06,-0.41192774412592126,已成熟,0.2414462896217351,已成熟,0.3450294303763839,已成熟,2024-08-07,-0.2081995331005423,已成熟,-0.5227297825130758,已成熟,0.19374852704750212,已成熟,1040251.5118360519,有,2024-03-31,2024-05-03,123.0,USD,104599000.0,,189791000.0,156893000.0,175184737.16898918,50733000.0,-23769000.0,-34784000.0,YTD_diff,,,,0.17333804026534452,0.0,-0.4685116196558453,-0.6856286834998916,3.4530726976324915,1.116587337669553,,18.981351616056333,0.05621135469364802,0.8011252226441835,175184737.16898918,修正,1.0,5.079999923706055,34485185.0,2024-05-03,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001557798,CIIT,"Tianci International, Inc.",3576,Computer Communications Equipment,,-0.19682377296341524,2024-09-06,-0.11918190217669011,已成熟,-0.045262268954957996,已成熟,-0.8530077833963725,已成熟,2024-08-07,-0.33285020422911005,已成熟,-0.6759448309093661,已成熟,-0.8650917238142037,已成熟,0.0,有,2024-04-30,2024-06-14,93.0,USD,646031.0,,977308.0,702756.0,7952609.981778226,6305135.0,131762.0,-280819.0,4Q,,,,0.24742762772841315,1.0,0.02089756999651871,-0.04453814232367745,1.2612909924653835,11.316317444145943,,15.88901073234674,42.78170720698826,1.2982660931113421,556682698.7244759,修正,0.014285714285714285,37.65999984741211,14781803.0,2024-06-14,0.014285714285714285,2026-03-20:0.142857;2026-07-20:0.1
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001560258,ECOR,"electroCore, Inc.",3845,Electromedical & Electrotherapeutic Apparatus,,-0.037236911843983034,2024-09-06,0.7555524430890912,已成熟,1.0805260096862654,已成熟,-0.32130255448964107,已成熟,2024-08-07,0.7923878827468873,已成熟,1.4674272431329274,已成熟,-0.39310664135338624,已成熟,41369.4997549057,有,2024-03-31,2024-05-08,123.0,USD,7849000.0,,13890000.0,4496000.0,37237595.654434204,18693000.0,-11366000.0,-16473000.0,YTD_diff,,,,0.6763138948884089,0.0,-0.608035093350452,-0.8812389664580325,1.9920609669092282,8.282383375096575,,17.43282944476665,0.973292515570569,0.8387890804963901,37237595.654434204,修正,1.0,6.199999809265137,6006064.0,2024-05-08,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001560293,TNON,"Tenon Medical, Inc.",3841,Surgical & Medical Instruments & Apparatus,,-0.14065784958301353,2024-09-06,-0.3913437119619645,已成熟,-0.6640795469454834,已成熟,-0.6880995468373601,已成熟,2024-08-07,-0.36334880340231723,已成熟,-0.7330943181769246,已成熟,-0.747726412352538,已成熟,13235.79202079773,有,2024-03-31,2024-05-15,123.0,USD,4388000.0,,8020000.0,3624000.0,61056.81867349148,3214000.0,-10945000.0,-14327000.0,YTD_diff,,,,0.5481296758104738,0.0,-3.405413814561294,-4.4576851275668945,0.018997143333382538,0.01684790802248661,,11.019560163285469,2.0522317188983856,1.0405973823039387,17095909.228577614,修正,0.0035714285714285713,4.584000110626221,3729474.0,2024-05-15,0.0035714285714285713,2024-09-06:0.125;2026-08-10:0.0285714
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001561921,TELA,"TELA Bio, Inc.",3841,Surgical & Medical Instruments & Apparatus,,-0.3676232030519041,2024-09-06,-0.028536399210924657,已成熟,-0.19518921097883946,已成熟,-0.5147945683547354,已成熟,2024-08-07,-0.3358383788653633,已成熟,-0.42814216219420154,已成熟,-0.6794052393586115,已成熟,645800.0118255615,有,2024-03-31,2024-05-10,123.0,USD,37143000.0,40665000.0,71837000.0,14384000.0,107743968.44841671,63147000.0,-43667000.0,-40298000.0,YTD_diff,-3522000.0,-0.03268860476107473,0.5660731934796832,0.7997689213079611,0.0,-0.6915134527372638,-0.6381617495684673,1.7062404935850746,7.490542856536201,,18.49526830810447,0.4002794039382651,0.7886761222620868,107743968.44841671,修正,1.0,4.369999885559082,24655371.0,2024-05-10,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001567094,CNH,CNH Industrial N.V.,3531,Construction Machinery & Equip,,0.003907239042030497,2024-09-06,0.020614415707472356,已成熟,0.17921684870491283,已成熟,-0.10835908550174189,已成熟,2024-08-07,0.05228553831016347,已成熟,0.08852924495580283,已成熟,0.05596770692097963,已成熟,76325898.82249832,有,2024-03-31,2024-05-06,123.0,USD,3236000000.0,,45726000000.0,7955000000.0,12675416689.98175,24163000000.0,714000000.0,2290000000.0,YTD_diff,,,,0.8247823995101256,1.0,0.029549310929934198,0.09477300004138559,0.5245795923511878,1.5933899044603081,5.535116458507314,23.26293026083254,-0.003505443747937931,0.8211727984096128,12323630316.67218,修正,1.0285456772290265,10.079999923706055,1257481824.0,2024-05-06,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001571996,DELL,Dell Technologies Inc.,3571,Electronic Computers,,-0.05468746125868795,2024-09-06,0.04814554408598859,已成熟,-0.12574205345661194,已成熟,-0.010707991146648554,已成熟,2024-08-07,0.3587824685681311,已成熟,0.07853710253888102,已成熟,0.2859085518573621,已成熟,1523088021.8955994,有,2024-05-03,2024-06-11,90.0,USD,5830000000.0,19382000000.0,80190000000.0,-2822000000.0,,88351000000.0,,3011000000.0,4Q,-13552000000.0,,0.24170096021947873,1.033956852475371,,,0.03407997645753868,,,,,-0.09016857693060232,0.8322955286578728,,無股數,,108.43000030517578,,,,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001575793,WATT,Energous Corp,3663,Radio & Tv Broadcasting & Communications Equipment,,-0.1687179597223416,2024-09-06,-0.5204870895903556,已成熟,-0.6473095277670717,已成熟,-0.7330689676792214,已成熟,2024-08-07,-0.4237022015373012,已成熟,-0.5853823182729385,已成熟,-0.7723123298482071,已成熟,36424.5,有,2024-03-31,2024-05-14,123.0,USD,10655000.0,,13092000.0,7156000.0,6244019.1168619795,441508.0,-18957155.0,-19313256.0,YTD_diff,,,,0.45340666055606477,0.0,-42.937285394602135,-43.74384156119481,14.142482394117387,0.8725571711657322,,15.647134622249862,-0.3968766563393057,0.948667307839477,187320573.50585938,修正,0.03333333333333333,28.649999618530273,6538240.0,2024-05-14,0.03333333333333333,2025-08-11:0.0333333
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001580808,ATEN,"A10 Networks, Inc.",3576,Computer Communications Equipment,,0.031392153558952085,2024-09-06,0.24111204271057507,已成熟,0.45465946170149785,已成熟,0.13100903854228352,已成熟,2024-08-07,0.07407080312803394,已成熟,0.41565586679098465,已成熟,0.15557272944577005,已成熟,9501099.764680862,有,2024-06-30,2024-07-30,32.0,USD,77457000.0,,397170000.0,214357000.0,959520739.0033894,244363000.0,70442000.0,37297000.0,4Q,,,,0.4602890449933278,1.0,0.28826786379280006,0.15262948973453427,3.9266203926264995,4.476274341418239,25.726485749614966,20.681944487564465,-0.10555598259157173,0.7569234088886235,932360409.8962746,修正,1.02913071899968,12.989999771118164,73866109.0,2024-07-30,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001584371,ICCM,IceCure Medical Ltd.,3841,Surgical & Medical Instruments & Apparatus,,-0.05117636950473803,2024-09-06,0.1573395509348572,已成熟,1.0346815649686398,已成熟,0.28332530055557226,已成熟,2024-08-07,0.18956986316319413,已成熟,0.8366627353416936,已成熟,0.08382595898505807,已成熟,118038.29899978638,最近季度過期,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,19.889999389648438,,,,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001587523,KN,Knowles Corp,3651,Household Audio & Video Equipment,,-0.05161460098074955,2024-09-06,0.050163460723970044,已成熟,-0.05704079161058462,已成熟,0.09224371607833759,已成熟,2024-08-07,0.005210405171208965,已成熟,-0.07871099177415697,已成熟,-0.02592821914861565,已成熟,9590765.737819672,有,2024-06-30,2024-07-31,32.0,USD,84000000.0,261200000.0,1178100000.0,753000000.0,1572237152.4581966,749200000.0,,-226600000.0,4Q,-177200000.0,-0.11270564349846801,0.22171292759528052,,,,-0.302455953016551,2.098554661583284,2.0879643458940196,,21.175765379917515,0.09612289685442565,0.8149393452959104,1572237152.4581966,修正,1.0,17.780000686645508,88427283.0,2024-07-31,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001588978,PRCT,PROCEPT BioRobotics Corp,3841,Surgical & Medical Instruments & Apparatus,,0.24154289738257195,2024-09-06,0.10805213458495544,已成熟,-0.270687591563583,已成熟,-0.5866229746383884,已成熟,2024-08-07,0.42064296122728195,已成熟,-0.017585044565843866,已成熟,-0.49137504073983784,已成熟,35866680.72605133,有,2024-03-31,2024-05-02,123.0,USD,225576000.0,51371000.0,382900000.0,264047000.0,3188297362.0,156326000.0,-104361000.0,-103370000.0,YTD_diff,174205000.0,0.054638880951406066,0.13416296683207105,0.31040219378427786,0.0,-0.6675856863221729,-0.6612463697657459,20.39518289983752,12.074734278367108,,21.88275286893228,0.8343600755682286,0.830652497584719,3188297362.0,修正,1.0,62.0,51424151.0,2024-05-02,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001590418,FCUV,FOCUS UNIVERSAL INC.,3823,"Industrial Instruments For Measurement, Display, and Control",,0.6095867757942859,2024-09-06,-0.3945663902062656,已成熟,0.08512548574991396,已成熟,-0.408516448154857,已成熟,2024-08-07,0.09647151097645712,已成熟,1.1574782932716636,已成熟,-0.06216011368064234,已成熟,22500.39939880371,有,2024-03-31,2024-05-15,123.0,USD,78836.0,,4965198.0,2360945.0,14962289.974084876,1035261.0,-3582316.0,-4919496.0,YTD_diff,,,,0.5245013391208165,0.0,-3.4603022812604745,-4.751937917104962,14.452674228126893,6.337415727212991,,16.521043591930123,1.3934069592437353,1.0021737988199815,5984915989.633949,修正,0.0025000000000000005,92.4000015258789,64771817.0,2024-05-15,0.0025000000000000005,2025-01-31:0.1;2026-02-09:0.1;2026-06-23:0.25
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001596532,ANET,"Arista Networks, Inc.",3576,Computer Communications Equipment,,-0.06729441077963616,2024-09-06,0.19490299443820303,已成熟,-0.03983108380350808,已成熟,0.5468572641209464,已成熟,2024-08-07,0.1322144421963789,已成熟,0.25327956971237486,已成熟,0.37747328464401675,已成熟,700929245.4376221,有,2024-06-30,2024-07-31,32.0,USD,2429031000.0,,11623235000.0,8430808000.0,106384734191.84875,6230154000.0,2728257000.0,2340332000.0,4Q,,,,0.2746590772706566,1.0,0.4379116471278238,0.3756459310636623,17.075779216990263,12.618569203787912,45.457112149835474,25.39032792791982,0.23639507859448172,0.7354840865219907,26596183547.96219,修正,4.0,84.66000366210938,314152875.0,2024-07-31,4.0,2024-12-04:4
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001598981,SKYX,SKYX Platforms Corp.,3640,Electric Lighting & Wiring Equipment,,-0.1432938258858556,2024-09-06,0.19497658550998898,已成熟,0.41090921155629867,已成熟,0.16259623511101884,已成熟,2024-08-07,0.11233092265822564,已成熟,0.6841745389596396,已成熟,-0.0657230498906356,已成熟,218978.00011634827,有,2024-03-31,2024-05-14,123.0,USD,14146785.0,21273071.0,74185056.0,13496593.0,99032476.91398716,77753558.0,-15061393.0,-41438588.0,YTD_diff,-7126286.0,-0.07195908071843346,0.28675682336884667,0.8180685743500685,0.0,-0.1937068011730087,-0.5329478041377862,1.273671320790068,7.337590821178883,,18.41095840393858,2215.71678640666,1.4159804123354485,99032476.91398716,修正,1.0,0.9900000095367432,100032804.0,2024-05-14,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001599617,DNOW,DNOW Inc.,3533,Oil & Gas Field Machinery & Equipment,,-0.1875674006398741,2024-09-06,0.10555485678248977,已成熟,0.2212693648440296,已成熟,0.08774995770555494,已成熟,2024-08-07,-0.039989580386710966,已成熟,-0.044656513542484455,已成熟,-0.057261943980003505,已成熟,10278585.192108154,有,2024-03-31,2024-05-10,123.0,USD,188000000.0,,1594000000.0,1076000000.0,1589221941.3425817,2300000000.0,275000000.0,237000000.0,YTD_diff,,,,0.3230865746549561,1.0,0.11956521739130435,0.10304347826086957,0.6909660614532964,1.4769720644447786,6.705577811572075,21.186510388342622,0.023587004895416097,0.7771124793989431,1589221941.3425817,修正,1.0,14.880000114440918,106802549.0,2024-05-10,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001600983,KSCP,"Knightscope, Inc.",3669,"Communications Equipment, NEC",,-0.034763062449973625,2024-09-06,0.16208964386479474,已成熟,-0.6408099985534581,已成熟,-0.5958785701786822,已成熟,2024-08-07,0.8139628567282438,已成熟,-0.030919893912422447,已成熟,-0.4837976529903497,已成熟,600032.6876602173,有,2024-03-31,2024-05-16,123.0,USD,2487000.0,3898000.0,23993000.0,-26638000.0,17186066.916915398,12154000.0,-26283000.0,-27266000.0,YTD_diff,-1411000.0,-0.08210139101758195,0.16246405201517108,0.6925353228024841,0.0,-2.162497943064012,-2.2433766661181505,1.4140255814477043,,,16.659609550535343,0.6025843881856541,0.9260789312925185,859303345.8457699,修正,0.02,11.399999618530273,75377489.0,2023-11-13,0.02,2024-09-16:0.02
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001601046,KEYS,"Keysight Technologies, Inc.",3823,"Industrial Instruments For Measurement, Display, and Control",,0.08512669564951958,2024-09-06,0.055479219256468815,已成熟,-0.001107163985275883,已成熟,-0.02992400907861903,已成熟,2024-08-07,0.17664476525291506,已成熟,0.2551694353055607,已成熟,0.10675805629613522,已成熟,142549298.60229492,有,2024-04-30,2024-05-31,93.0,USD,1657000000.0,1795000000.0,8988000000.0,4903000000.0,23131684999.079407,,,,,-138000000.0,-0.005965842955473936,0.19971072541166,0.4544948820649755,,,,,4.7178635527390185,,23.864469159610298,,0.7245776689876804,23131684999.079407,修正,1.0,132.52999877929688,174539238.0,2024-05-31,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001603923,WFRD,Weatherford International plc,3533,Oil & Gas Field Machinery & Equipment,,-0.18957698993916328,2024-09-06,-0.23317301083622077,已成熟,-0.4223956898928246,已成熟,-0.42451625144989613,已成熟,2024-08-07,-0.24218933797678,已成熟,-0.4406534389413097,已成熟,-0.5568549732418271,已成熟,87513077.79541016,有,2024-06-30,2024-07-24,32.0,USD,862000000.0,,5111000000.0,1228000000.0,8187896835.722824,5350000000.0,,442000000.0,4Q,,,,0.7573860301310898,,,0.08261682242990655,1.5304480066771633,6.667668432999043,18.524653474486026,22.82592290521845,0.1520241171403962,0.6724767647053274,7938667277.335098,修正,1.0313943826691512,111.91999816894531,73158479.0,2024-07-24,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001604778,QRVO,"Qorvo, Inc.",3674,Semiconductors & Related Devices,,-0.05231134620150202,2024-09-06,-0.4182619550953358,已成熟,-0.3603057550344435,已成熟,-0.3165486733580761,已成熟,2024-08-07,-0.39096526272260856,已成熟,-0.37104789132748306,已成熟,-0.31631870517787586,已成熟,130441062.72010803,有,2024-06-29,2024-07-31,33.0,USD,1082415000.0,1961110000.0,6447299000.0,3486255000.0,10496408079.646927,4005013000.0,869385000.0,-26328000.0,YTD_diff,-878695000.0,-0.08371387557843094,0.30417543842778194,0.4592689124546574,1.0,0.2170742017566485,-0.006573761433483487,2.620817480404415,3.0107975692102062,,23.074298947931887,0.25737998025244835,0.7895476757714555,10496408079.646927,修正,1.0,110.6500015258789,94861346.0,2024-07-31,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001606757,KE,"Kimball Electronics, Inc.",3672,Printed Circuit Boards,,-0.21696933438012078,2024-09-06,-0.012642850278592688,已成熟,-0.09253168960138325,已成熟,0.4516748280115348,已成熟,2024-08-07,-0.07523078398813698,已成熟,-0.29625495722846573,已成熟,-0.17135928905702158,已成熟,1874037.9652023315,有,2024-03-31,2024-05-08,123.0,USD,65208000.0,,1260828000.0,539061000.0,559805832.7521095,1769055000.0,68798000.0,29368000.0,4Q,,,,,1.0,0.03888968969308473,0.016600953616478856,0.31644343039199435,1.0384832750878092,19.061762215748757,20.14310055434131,0.04347787618449339,0.7581802844110862,559805832.7521095,修正,1.0,22.510000228881836,24869206.0,2024-05-08,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001607962,LFWD,Lifeward Ltd.,3842,"Orthopedic, Prosthetic & Surgical Appliances & Supplies",,-0.29763532726720054,2024-09-06,-0.4728044744887121,已成熟,-0.5333251684927989,已成熟,-0.8433780588442789,已成熟,2024-08-07,-0.4855729420928764,已成熟,-0.5570394687772644,已成熟,-0.8435456116329157,已成熟,90948.00052642822,有,2024-03-31,2024-05-15,123.0,USD,20744000.0,,55218000.0,40615000.0,38032208.211465836,17907000.0,-23107000.0,-24088000.0,YTD_diff,,,,0.2644608642109457,0.0,-1.290389233260736,-1.3451722789970402,2.123873804180814,0.9364079333119742,,17.453943943206006,2.0531969309462914,1.015755828234086,456386498.53759,修正,0.08333333333333333,53.051998138427734,8602626.0,2024-05-15,0.08333333333333333,2026-02-24:0.0833333
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001609550,INSP,"Inspire Medical Systems, Inc.",3841,Surgical & Medical Instruments & Apparatus,,0.3634176938856404,2024-09-06,-0.18211168211296802,已成熟,-0.2535502342887115,已成熟,-0.6787522395772936,已成熟,2024-08-07,0.009139208101771379,已成熟,-0.15949868040769877,已成熟,-0.6353630640713258,已成熟,72834358.37783813,有,2024-03-31,2024-05-07,123.0,USD,175416000.0,,685842000.0,589024000.0,4311370193.414185,660912000.0,34857000.0,-15734000.0,YTD_diff,,,,0.14116662438287536,1.0,0.052740758224998185,-0.023806497688043188,6.523364976599282,7.319515322659492,,22.18452160084421,0.41713785805721204,0.8233563409087012,4311370193.414185,修正,1.0,145.11000061035156,29711048.0,2024-05-07,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001610590,MBAI,Check-Cap Ltd,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,,-0.06543909347677956,2024-09-06,-0.6256911633243674,已成熟,-0.6005124683097118,已成熟,-0.6989464838729184,已成熟,2024-08-07,-0.461078220529174,已成熟,-0.5892473538654991,已成熟,-0.7156378860671124,已成熟,17183.999919891357,最近季度過期,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,2.0,,,,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001611842,PYPD,PolyPid Ltd.,3841,Surgical & Medical Instruments & Apparatus,,-0.05291222177299093,2024-09-06,-0.22667947055493454,已成熟,-0.1950878771734903,已成熟,-0.19106754652557056,已成熟,2024-08-07,-0.12538013966329542,已成熟,-0.23538721889560843,已成熟,-0.203127333474855,已成熟,7499.999809265137,最近季度過期,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,3.6500000953674316,,,,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001613103,MDT,Medtronic plc,3845,Electromedical & Electrotherapeutic Apparatus,,0.12226173895093173,2024-09-06,-0.16258729718121756,已成熟,-0.002721177155903476,已成熟,-0.11814938823992505,已成熟,2024-08-07,-0.011170200180003254,已成熟,-0.02078676163936699,已成熟,-0.05626954752538338,已成熟,501949281.5372467,有,2024-04-26,2024-06-20,97.0,USD,1284000000.0,,89981000000.0,50214000000.0,103209892094.44623,32364000000.0,6787000000.0,3676000000.0,FY_latest,,,,0.4396594836687745,1.0,0.2097083178840687,0.11358299344951181,3.1890338677062857,2.055400726778313,28.076684465300932,25.360030539028564,0.03641079834758387,0.8098566903133798,96749462159.081,修正,1.0667748408228113,80.48999786376953,1282269783.0,2024-06-20,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001616533,PENG,"Penguin Solutions, Inc.",3674,Semiconductors & Related Devices,,-0.17023687875481253,2024-09-06,-0.02206811745085069,已成熟,-0.10430676021680252,已成熟,0.1784820320611067,已成熟,2024-08-07,-0.19188499008642146,已成熟,-0.044049027760756254,已成熟,0.021603783015803346,已成熟,15463424.429512024,有,2024-05-31,2024-07-09,62.0,USD,453791000.0,667042000.0,1546133000.0,423449000.0,1140049089.9520779,1176306000.0,126140000.0,-52380000.0,4Q,-213251000.0,-0.18705422589211843,0.43142601574379436,0.7215498278608632,1.0,0.10723400203688496,-0.04452922963922653,0.9691773143655459,2.692293735377998,,20.854337159787175,-0.28293306495021764,0.199029854695748,1140049089.9520779,修正,1.0,21.545000076293945,52914787.0,2024-07-09,1.0,
E18,2024-08 日圓套息平倉殺半導體,同SIC全體,0001616543,SENS,"Senseonics Holdings, Inc.",3823,"Industrial Instruments For Measurement, Display, and Control",,-0.1965741107254969,2024-09-06,-0.32649993983235537,已成熟,0.7646969994801887,已成熟,0.10472937547209682,已成熟,2024-08-07,-0.2640463842898968,已成熟,1.1954136070311412,已成熟,-0.04756146618019974,已成熟,641759.4086658955,有,2024-03-31,2024-05-13,123.0,USD,90544000.0,33965000.0,126516000.0,18962000.0,214478112.05882904,23300000.0,-70577000.0,-80593000.0,YTD_diff,56579000.0,0.26379848021266145,0.2684640677858927,0.5524834803503115,0.0,-3.0290557939914162,-3.4589270386266096,9.205069187074209,11.310943574455703,,19.18371824944196,0.29121640343585486,0.8487991684087671,4289562241.1765804,修正,0.05,8.079999923706055,530886421.0,2024-05-13,0.05,2025-10-20:0.05
